0_0b805869-da89-44be-b9b0-acb075795bc0,1
0_0b8067fa-0fa2-4b53-9841-ddb6f703b8b9,0
0_0b8164cc-6254-4a57-91fd-f00fc6043bce,0
0_0b822792-323b-480a-b8ef-eefcfb361aff,1
0_0b825bdb-4c3c-443c-b99c-8eefb5f7777b,0
0_0b829f2f-48cb-4e2b-93c2-72356705b61d,0
0_0b82a769-0fca-4a13-9436-74b58408747e,1
0_0b82bbb0-fab5-41a9-82f2-3c50a6df7bbd,0
0_0b82eda2-cee5-4f48-84f7-5a612f2702c3,0
0_0b83d169-9edf-4c9c-8b09-3b2bc96a8831,1
0_0b851799-12b7-421b-aa0d-40e098977ea4,1
0_0b85fc90-1158-499a-9312-79c1bbaecb3f,0
0_0b864cd7-914f-4c4e-9006-0c7d5412d40c,0
0_0b868872-c940-4362-a414-3c1189f4d3da,0
0_0b869e72-c1a4-44f8-bac2-79f30f9c664a,1
0_0b87d3ba-e784-4983-9af5-f0685a1f9d9f,0
0_0b87e51d-48d1-426f-a357-c7954de8aacf,1
0_0b882b55-cc98-4d33-a37f-4822e22c7810,1
0_0b889b01-a708-42a3-8d50-3c83c3ba5026,1
0_0b8923eb-0f80-45c3-8c16-6af9c507fb9a,0
0_0b89277e-15cd-4925-b197-539d39e2abc3,1
0_0b89313b-fec2-45a9-ba24-2d8d1c67eaf2,1
0_0b894c15-6093-4128-8dee-cc14d2c8f17e,0
0_0b8a324e-f620-4d94-b5d1-5d48a214f61d,0
0_0b8a556d-d23d-4585-af2e-c79ee1a7f80e,0
0_0b8ad528-7946-40e5-91a6-0e28f2ab616f,0
0_0b8b4aa7-6c1e-4d03-94a4-abd53dd5c9e5,1
0_0b8b4fdc-677d-4822-b061-3334e7cf3940,1
0_0b8b51d3-1717-4291-ace6-a01b5604bc3f,1
0_0b8b5ddb-8c80-400f-a078-bc0b88e23120,0
0_0b8b6318-4f06-40b1-8411-7f78e9fb1d29,1
0_0b8be4b7-de93-43a7-90b6-f26282daae05,1
0_0b8caabf-edbb-4124-b52e-8ddca255d2a3,0
0_0b8d50ec-2a95-4acf-b079-7d10f71632dc,0
0_0b8d73d1-43dc-413d-b311-13476be69e1c,0
0_0b8df7b0-b33c-4290-9d12-a7b8f21394d1,0
0_0b8ef256-a2e9-4c1b-9b7d-4c9695048a75,1
0_0b904e0d-99e5-4976-9a53-74816ea1849a,1
0_0b9061bb-a4be-49b8-a559-587ff459c439,0
0_0b906626-8efa-4bbf-a064-01eaab16871f,0
0_0b911601-9958-4ee1-b978-2adf729f42d7,1
0_0b91ebbd-37e4-4950-b548-52d84b8da86e,1
0_0b9216ce-b33b-43f9-aed7-60df29acf4d1,0
0_0b922fee-1b6f-4470-9889-d1b33770c27f,0
0_0b9253e0-8bec-46f1-882b-70d1d3146138,0
0_0b92de57-7d1b-4837-ad62-68b38a934cfa,1
0_0b937a23-d6cf-4770-877d-6b46700d16e9,1
0_0b93fa76-7a84-45da-9561-7e668c2f224b,1
0_0b945b02-7ba8-4458-924e-8f556aae6c0c,0
0_0b94f8b9-2ddb-4d42-a1d4-d988794b948c,0
0_0b94fdba-0331-4067-b4dd-4ec3fd9ee1e3,1
0_0b955648-a068-404b-9f70-b7ae080baa73,0
0_0b959401-734b-4eda-8593-c7d50fa2fe66,1
0_0b962336-5bc4-45af-a361-18ec9d3ccc33,0
0_0b964baf-9326-4415-8380-ee777f8a27f6,1
0_0b96d708-8120-4c38-bf8b-5cb276be9862,1
0_0b970d85-5d12-4195-af05-ad264cb7d378,1
0_0b97b9dc-c0b9-47d7-a9fe-cc610333d9d5,1
0_0b983d52-ad14-42b7-8c1e-8031fa40be2c,1
0_0b98a7f2-6a6a-4843-8d12-07e6c4c08479,0
0_0b99520b-c97e-4b40-b68e-5b1bd1ea06c3,0
0_0b99846c-6dc8-44ba-8e3d-c1ac912fc77b,0
0_0b99a7d8-0030-4a2e-bbbf-3e20e2767089,0
0_0b9ac395-2f2a-4b97-b886-5f3efede8b86,0
0_0b9ae435-b70f-42bc-8254-e0ffee42fc12,1
0_0b9b7327-2627-4d55-b2cb-46a1b60c3122,0
0_0b9b913d-0d7b-4962-bd0f-6dffe69f22ec,1
0_0b9bf344-3482-4893-bd27-384254a3f2c7,1
0_0b9c18ae-437f-464f-b432-5559d626ad91,1
0_0b9c3472-901a-45f7-a458-fb57e323b175,0
0_0b9c5336-74d4-4456-922e-2123c166ec4b,0
0_0b9cd959-4545-4fb8-8614-be7866a732c4,0
0_0b9ce93a-76a4-46d2-b9f8-0829cc4484e0,1
0_0b9d2f51-4c9f-4068-ae6e-e9f18d6bb7d0,1
0_0b9d57d5-b804-4b01-8822-9c6f335287ae,0
0_0b9d66a9-2cb9-4d72-9660-5ed0f40ee4b6,1
0_0b9ea20b-9a2d-4d83-830a-85930ae750b4,0
0_0b9ebfd6-8c00-4640-b982-48760d040471,0
0_0b9ee728-342b-4e84-af4d-c93f32d0f1c4,0
0_0b9f059d-8f16-46d6-93c2-88351b77e367,0
0_0b9f1783-cb2d-492c-aed1-0dfd247d13d1,1
0_0b9fb3be-3248-4649-9a6e-a71736cfac57,0
0_0b9fe40e-9a98-45d4-aa6c-554524e6721c,0
0_0ba00476-c145-4e24-bb6f-ee513ccf04b7,1
0_0ba09f2d-9aea-404f-9f27-96ff7cdf2459,1
0_0ba0a6c1-634c-4bfb-afca-348c7af76369,1
0_0ba0d168-f2ef-4ad7-8230-bd3fb14ec2b2,1
0_0ba21137-6306-4932-96dc-df61444f4abe,0
0_0ba29909-0180-4eb6-b2fb-8cb558696d55,0
0_0ba2ef7b-d732-4543-88d1-124b250c83ef,0
0_0ba39696-ed37-4bf5-9920-258c9b36e5ad,1
0_0ba53df7-b923-4c51-9aa5-7b982d4a9ce9,0
0_0ba60a9a-1b8b-49e5-b83f-d4ddbf2d3e2b,0
0_0ba64ae4-c1c3-4ce3-b9f0-fa71d79d82dd,1
0_0ba650ad-5ca4-408d-918f-78218b7ebf6d,1
0_0ba66666-d586-4f3d-86ed-2d190ade4016,1
0_0ba753e3-a7e8-4722-b0df-e4990ba1cbc7,0
0_0ba76e9d-b98f-4dc0-897c-db6bfa3ad74d,0
0_0ba8483e-3305-4739-b20d-d56c2b1bc961,1
0_0ba93083-bcc4-4213-986d-004d4dc5ee47,1
0_0ba9c1c3-c78f-4a53-92a0-adada2a8fe91,0
0_0ba9fa6c-3812-4059-aec4-19237c43d85f,0
0_0baa0a2a-13fa-400d-b6ea-60715740c9bf,1
0_0baa0f8a-abd3-4440-a4db-3579eb3de247,0
0_0bac05bb-2a12-4230-ab93-3aaebd282cd7,1
0_0bac2846-c601-4d52-95bc-5ad858198180,0
0_0baca31a-8637-4a5e-bc12-3f7f71bd715f,0
0_0baccead-6eab-4e03-bac5-cf015023b182,0
0_0bad4747-a1ad-45a5-a0fe-ddffcc928636,1
0_0bad788c-f6ec-4a09-bfb9-477c3b9ee8af,0
0_0bad7949-b388-43fa-83eb-fd25acee3136,1
0_0badb338-5b9a-46da-9294-d671b84ff784,0
0_0bae20e2-66fa-4c6f-866e-c08b08258c82,1
0_0bae6a68-823c-402c-9c77-27d23a73f7c0,0
0_0baeaba7-a82c-4716-949a-2a7552411d23,0
0_0baf2da1-9966-49f6-8bdd-7b015c485692,0
0_0bb00897-3540-4ee8-b7e9-e99e01ec46a4,1
0_0bb04557-a8cc-4a56-a617-579d751bcc24,1
0_0bb04723-e0d1-469a-af32-d7a2a24f0ad8,1
0_0bb06b82-b3d8-4b0a-ab89-551b71b422f2,1
0_0bb0ee42-cd69-4e85-aaca-d0a57e32a8f0,0
0_0bb22e99-084d-4b25-a388-152cb65e8e92,0
0_0bb3ee37-c531-4d50-86a8-35a1d8a798e0,0
0_0bb49127-ed2c-4007-8e30-4cb4ed6e624a,1
0_0bb4c34e-85b3-402c-abb2-2dfe77026a5d,0
0_0bb510ad-beff-4db2-88f2-7cc899577550,1
0_0bb5eb3b-a6bd-489e-9350-5446482eb6e8,1
0_0bb67b7e-e8f0-49db-bf96-2399e8321ac7,0
0_0bb7c42a-cd3b-4b65-a819-52c430fb2cbf,0
0_0bb7f123-f044-45ca-992d-08acbf7ed695,1
0_0bb863ae-bebb-4057-9c00-3e91ebcbc7d8,0
0_0bb8b8ee-cfe0-4119-9d78-45d9ace35702,0
0_0bb8d85c-6fae-47c0-8798-e2bbe268698b,0
0_0bb901f3-3848-47ca-bee4-27fdffbdd9cd,1
0_0bb90383-a7f7-4225-9aaa-59b544dbb903,1
0_0bb98046-7460-4a6b-bebd-f874ac247b71,0
0_0bb99925-415b-489c-bc43-64c173937847,1
0_0bb99d81-4bcb-44fd-9aad-d79afb3320a9,1
0_0bb9a039-cf96-4ddd-8ef5-9fc103ee8018,1
0_0bb9eee7-c257-4e11-ad78-09ee8d9a598a,0
0_0bba3346-d700-4582-8874-803825418312,1
0_0bbc665e-1387-4aa9-8c03-e6863f7b95df,1
0_0bbca42f-b3b2-4f12-a25a-9d2053fa47e7,0
0_0bbca7b0-a14d-4831-86ab-0d25a902044b,0
0_0bbcc26a-f122-4ac8-888a-6da9d4b58d66,1
0_0bbd2954-5bc4-40e2-bcdd-b041fbb8d753,1
0_0bbd2d91-4a67-4854-8cc5-9785dde79616,1
0_0bbd52f8-1d61-4f85-9773-ce4d2f50120e,0
0_0bbdfcfc-5a7c-4c4c-91d0-5855db55b71d,1
0_0bbed7e0-3414-4a7a-9f51-3d4e5b0e0011,1
0_0bbf5a2f-3f89-46fe-896a-3bfa70207745,0
0_0bbfd10f-ce08-4f9b-aae5-23273003ee2f,1
0_0bc04ba7-22f0-40cc-b2a1-8fae8e31c010,0
0_0bc051d8-0f55-4d0a-8980-e67196eddc49,0
0_0bc0f0f9-4055-44b1-844d-77b5755294d9,1
0_0bc2cab0-53ac-4bdb-9441-5429717aab65,1
0_0bc2f8c6-c8d2-4bb2-8f1a-21bd9ee8d67e,0
0_0bc44fd6-71a2-4db4-ace6-0d9b2a5dcf63,1
0_0bc465e4-4624-421c-a9d2-13119832f130,0
0_0bc4b0df-13ce-4433-97c6-4671244babad,1
0_0bc4ec57-f4e4-47da-a5c5-ea405e57f9ff,0
0_0bc57b6c-8d4e-4921-84ce-5b995d0510e9,0
0_0bc5eb6a-b70c-4f84-a08a-991f322f59eb,0
0_0bc603f4-67eb-4142-bf51-e6a3298a6dde,0
0_0bc61625-8fbc-4a3b-af15-9340abcfd40e,0
0_0bc6c472-17d0-4277-b474-6ff12fbd23f9,1
0_0bc6f8c6-f464-4b69-8e86-2de528fdc2c2,1
0_0bc73bb0-2621-411b-81f8-6f96819279ad,0
0_0bc88c88-3b11-4fc2-9208-2c4d82aa784a,0
0_0bc89ab0-2503-4e7d-b3f6-5a960bb3f3aa,1
0_0bc8df1a-2602-4585-9e7b-3f78cbffcd67,0
0_0bc90bd7-83eb-4d6f-8ba4-d87549555ff8,1
0_0bc9730e-6139-43d7-891e-e1d4ec43d716,0
0_0bc9ebfa-ab88-46f1-92d4-12ead722aeb3,1
0_0bc9fb44-6152-404c-ad01-a86a0c47d082,1
0_0bca4bfb-5d25-4acf-8326-22ad4be7ddf0,1
0_0bca8642-7c03-4dea-bc64-400716137534,0
0_0bcac186-ae1d-4b9b-9593-e5247b3e0ce2,1
0_0bcaf04a-6260-43d9-94a9-37ed73f455eb,0
0_0bcba296-4fe3-4541-b150-37848b94488a,1
0_0bcbcc81-8d22-408e-9dba-8136ddb44c16,1
0_0bcbe225-8104-4e0f-99b4-37b98f266900,1
0_0bcc1538-98a5-4087-a8c0-a9d48e5d5733,0
0_0bcc9340-5a36-4390-8017-94cd75b63427,1
0_0bccdd54-b5f5-475b-a7e2-f274beba74e7,1
0_0bcdd25d-b68a-4b37-bfce-d858009d027e,1
0_0bce1036-2761-467c-9880-8f2eb1f6dadd,0
0_0bce5450-5d63-4572-b3c7-af7618febbd7,1
0_0bce5925-d6f0-4aa2-9207-87f94ee908ea,1
0_0bcedbed-0d3b-4b05-a7ff-774f0315ce26,0
0_0bcee596-d107-4b14-aef0-79df72a65e2a,0
0_0bcfb296-c4c2-408b-a594-cd282f9514fd,1
0_0bd0c08c-ea56-4aea-9d06-0a442839153f,0
0_0bd0de49-5fcf-4087-825a-86de71d8785d,0
0_0bd113e1-8fc4-49f3-8725-c22a0f7f1cae,0
0_0bd19b0b-ad0a-4092-b18d-0e0b84b9adc9,0
0_0bd1e615-c30d-483d-bd0e-0bb5c5a28046,1
0_0bd20627-9b59-4b9c-b839-c99183c53dc3,0
0_0bd24085-c92d-4d5c-9483-00398bddf31d,0
0_0bd31058-9ddf-4ac6-b11a-e4ff694f9126,1
0_0bd3a87f-d53a-4aa8-9bc0-02b872ce457e,1
0_0bd3e392-517d-40ea-902a-bcdb4ba1c9e0,0
0_0bd4d4bf-ed8f-498a-82cb-e14005f450e9,0
0_0bd4ee30-ce06-47cc-8995-12e0cab450a2,1
0_0bd555b8-1a1b-404f-b84f-572fd0e9460a,0
0_0bd59a19-36d1-40ba-b5d7-b0d00fb7fba5,0
0_0bd59e55-67a7-4ddd-ac50-2c15740c0ba0,0
0_0bd5baa9-6507-44c1-b968-855118a6aed4,0
0_0bd65f60-4cf5-4f02-b8f4-3d2862c73003,0
0_0bd67223-5143-4aad-b6f5-d06ebd4786ed,1
0_0bd6bc93-4699-4716-863e-8efadb853449,1
0_0bd80e8d-ee11-497c-8c39-f503c1544629,0
0_0bd995d6-27b2-4e1c-8ab3-4d604e45b70b,0
0_0bd9c1d3-b59d-4abf-8a8b-e293a60318ac,1
0_0bd9fd33-c17e-4a4d-8ec4-cef468993733,0
0_0bda75f9-ebe3-4888-9589-c993ffe755dc,1
0_0bda8b72-573e-4525-b303-2a393b5bc6ca,0
0_0bdaae3b-ee66-43ad-90eb-0f9ad2ad6711,0
0_0bdb2e84-3b29-4f6b-ab4f-1b40d84e91f4,0
0_0bdb8d90-4f04-4a25-ab1b-d75ada8837e6,0
0_0bdbf546-d9b8-49d4-b547-309288fc0915,0
0_0bdc0dc5-391c-4178-8fe9-894450650cba,0
0_0bdc5e8d-c798-49f2-9d13-f36924a0f190,0
0_0bdcec7a-b6f7-4eb8-8526-92ab0291865b,1
0_0bdd0840-8503-4ebe-b944-f56127c85a8c,0
0_0bdd1377-1d09-4f69-993e-81110440b52f,0
0_0bdd2738-e3c4-47c2-83c1-83e2f04b85bf,1
0_0bde1a49-4a57-4ddb-a262-6140986b006e,0
0_0bdf4ed3-3d2a-4412-b956-1f14f32f0292,1
0_0bdf9370-19c0-40e3-a096-aa5c18333cce,0
0_0bdfc79c-8aed-4527-8166-961faf32ff13,1
0_0be0021b-d997-44da-b74a-9870c79ca00e,0
0_0be00dd3-8461-496a-b20f-e219219d174d,1
0_0be0428b-7936-4ffb-b888-6900e13dc582,1
0_0be09d3d-2c88-4676-bc14-887597988735,1
0_0be0bb06-9174-4e59-82b1-c3b8230e8367,1
0_0be0d221-fbc3-4d63-b73c-4a7b9455aa8f,1
0_0be113f3-bb9d-4e8c-b2b2-f883fce157c2,1
0_0be21eb4-4481-432b-80f0-7284d634f777,0
0_0be2b106-bd9a-475a-8d9a-44ed31c67a96,0
0_0be39ff0-0027-455d-abe2-a0038a5efd1f,1
0_0be3a609-55a3-4b76-9946-9687e049b098,0
0_0be44f33-f06f-4a73-9a21-dffb792aacd2,1
0_0be5cd36-7e06-4e41-b070-f551580037b1,1
0_0be63d92-519c-4f00-9c54-c210ed8df7b8,0
0_0be63de6-c6f8-4110-8863-ec6479b6f6eb,1
0_0be6779c-a823-4fa6-905e-1c146d8e7304,0
0_0be69e7b-f460-40cd-bd47-200ed82bfee3,0
0_0be6e14b-3862-47ae-b018-bd7894b71b33,0
0_0be70b38-459c-45ed-b5b9-37140c3fb9ae,1
0_0be751ca-545f-4024-8620-eb6d746c2092,0
0_0be7f689-0d94-4045-b872-2d5e10dea7bb,1
0_0be84b81-a304-42b1-867d-9c0bd8bcae7b,1
0_0be84f7f-a3a9-434d-aff0-f9c948187143,1
0_0be87240-4e4d-421a-a9a0-33de227df9b2,0
0_0be8e332-eb7b-4ff5-a3d2-95183582dabc,0
0_0be95b54-9a8a-4a89-bb91-9a90586480da,1
0_0be9e3e5-c754-4292-a21b-ee2f3fc54bc2,1
0_0bea1391-4dd0-4449-a947-83c7bd8160f3,1
0_0bea68be-aafb-434e-b692-3f769bdf7ee9,0
0_0bea91aa-9d89-424d-8019-866106d0db7f,1
0_0beb0f7d-e2fe-4cbd-8906-6f3869c09821,0
0_0beb143c-28fa-43ad-987a-4b634400c90f,1
0_0beb290a-c9f5-4e92-a3c7-deed906cace8,0
0_0bebb560-da78-41cd-bb87-bb72760c4583,0
0_0bebb848-5b46-40b6-a409-ee91c86cbfbc,0
0_0bebc69b-df42-4715-b55a-f3a2ef653d4f,1
0_0bec2c86-4836-455f-8dd7-f2fc6b9cd3c8,0
0_0becab8c-c33d-49c0-a05c-e420f9b86d10,1
0_0bed239d-04ef-4f20-b19f-627dfc7035ce,1
0_0bed3a57-0489-40a2-bce2-219bb5e8111f,0
0_0bed4d17-5ac0-48d3-9820-4d6a2cc2a6c9,1
0_0bed96be-aa54-48dd-8e1b-15fa20039d05,0
0_0bee5beb-7f94-437c-8bf1-e1177112eccf,0
0_0bee663a-c5f7-4039-8d5f-d5dee2635633,0
0_0beeb384-3eb4-4e8f-afd2-0e9dac4f8c18,1
0_0beeb3f0-0ee4-4f0b-a636-286fd7dc1055,0
0_0beed644-c92c-4cdd-a27f-9288640d649d,1
0_0bef83e8-7d5c-4a2c-9bf4-5ed76fce5f09,1
0_0bf002d8-40ca-48ed-875e-384cbebce022,0
0_0bf03945-18e2-44c1-8fe7-f984c3582821,0
0_0bf0b69c-4463-43be-ac48-fce0d8d9e7ec,0
0_0bf0be63-e4af-45f1-b32a-e1ad1fe4ecf6,1
0_0bf1698e-e271-4acb-9e1a-26a43023860a,1
0_0bf1e7e8-3a94-479d-ac05-2223787ed344,0
0_0bf23043-012e-4033-b1d9-58ad9a5709ba,0
0_0bf282ac-82b6-4ac4-b80b-66ed2aa1ea0e,0
0_0bf2ac13-bd09-482c-8f77-ca86eced0a07,1
0_0bf3342d-f58d-472c-9732-352bbbf5e6d5,0
0_0bf36b6e-d63a-4a71-99f8-243b437592f4,1
0_0bf4c81d-c72b-4ab0-81ca-f46164462483,0
0_0bf5042f-ec05-4eac-876f-46ddbe040c74,0
0_0bf527f4-ec86-4772-8ffe-b9feeb2427d0,1
0_0bf52e44-0c0e-4ce5-a895-3ca59a5d4bda,1
0_0bf533a8-b840-46be-a200-edb30d81b1a6,0
0_0bf53e49-d54b-4773-8c41-37947dee65fe,1
0_0bf55729-edf0-4729-8354-9e3defdb229e,0
0_0bf57187-1d25-4117-9306-e262efa55db8,0
0_0bf606b3-faaf-489e-9839-b9e362b826d4,1
0_0bf7dbe8-9717-41e8-aede-a331456d1453,1
0_0bf83ffc-bbbc-4484-b02d-7273b5a2d2af,0
0_0bf856d4-377c-4f90-90fe-726e7f30d9cf,0
0_0bf88d3f-9ee5-460b-880e-559315dd2e21,1
0_0bf8a388-f01b-4156-9996-a2ea13fd325b,0
0_0bf8c42a-1777-467f-9e81-3283a559c6c0,0
0_0bf8cdd6-30c5-47e1-80b6-4ef5509bc354,1
0_0bf8ec0f-4749-4896-96d3-823a5958a6f6,1
0_0bf9fd6d-5d9f-46f9-9d4a-d5534dd6cd31,1
0_0bfa1462-82da-482d-858b-5eee460cb06b,1
0_0bfab152-0970-4e59-9cc2-574f88ac445b,1
0_0bfabcf1-2bd6-427f-af87-acda4535d87b,1
0_0bfb13d6-82c8-4664-8f1c-e8ec1fbd15f8,1
0_0bfbdb04-f607-48a7-b6ec-778abbf70afa,1
0_0bfc4e4c-ecdf-4b79-8e16-2ef2904fbd3b,1
0_0bfc58b3-68da-410b-ace7-7ca3770e3f9e,1
0_0bfcd92d-d00e-4973-9f33-3da136b334a7,0
0_0bfd85d5-174d-4c28-b912-5755527c7279,1
0_0bfdf7a5-b8c4-45b2-96e4-3ded1a0b110e,0
0_0bfe15cb-b0be-4913-9235-14c1fb4af43b,0
0_0bfe919e-30f0-4f7e-9f0b-0339f04056c8,0
0_0bfec0b5-9c12-4e62-8716-072bd96538a8,1
0_0bff2d2b-5974-4541-96d4-8a5d7dd92495,1
0_0bffb25d-bd40-4f46-b520-87699e0cb006,1
0_0c009929-3e5d-4999-802e-3cb14dc23a93,1
0_0c013329-5f29-41ff-8899-a08107703e26,1
0_0c0138fa-a703-4b26-9eb7-c53fa6a29a1c,0
0_0c018f5a-ef7d-46e9-b5aa-bf4c3dd585dc,1
0_0c028f6b-717f-4bdc-baf2-05624a887b62,1
0_0c02be5f-f7aa-4b8c-bb53-235ad1ddd44c,1
0_0c044a40-769e-4896-b0c4-0a53f46669b4,1
0_0c046d4f-95bd-4414-a094-4d58441f34e2,1
0_0c0489b6-72c8-4c22-ab3e-8ccafe7d5767,0
0_0c04ae66-e4c9-4eca-a363-70a55a76cd0d,0
0_0c059d99-0e6b-43c4-bf3a-e43f601c29ba,1
0_0c067dc1-ad40-42e4-b205-0ca67b9a643f,1
0_0c06b5bd-5f39-4504-a05c-cc52c6f98e94,1
0_0c0749ec-7c6f-4516-a9c6-159937eb3c33,1
0_0c08304d-0c21-4d87-9b5e-2988d919703d,0
0_0c08f574-7ceb-4bfb-877b-6569cd6065cd,1
0_0c09a367-2b95-48c9-936f-4a4abddae28b,0
0_0c09db6c-9f9a-4740-a12e-cd60a10a2fb6,1
0_0c0a82df-ecba-4f97-a94b-0c2c0d8fc06d,1
0_0c0a8860-24b1-4f0e-abc5-c90a59b825b7,1
0_0c0ad748-1fa1-4e00-924b-e803895464a6,1
0_0c0af670-cea7-455e-9175-aabfad566692,0
0_0c0b7ae5-ba94-4fe4-8569-8b3317d21587,0
0_0c0bbf3f-84e9-4fdd-988f-4362a17100a3,1
0_0c0c087b-b370-4585-bd0b-ff1e676c4305,0
0_0c0c0c51-3b64-4a62-a5b6-c250fb5d209f,1
0_0c0c7de9-d4ed-4b8a-9ef6-45b0fb6cee52,1
0_0c0d3e02-d1b2-40af-8f44-ba9261de4b42,1
0_0c0dc16c-dd64-40cb-84e1-26a4bad152c9,0
0_0c0dcfbb-0f07-4d06-8682-f1190371fcee,0
0_0c0e37e1-c4ce-4dc0-b684-13e25e6769c2,1
0_0c0e4bb5-b6eb-4482-ae74-c28253f141cb,0
0_0c0eef14-7061-4f2f-bc26-3fb800c36fc9,1
0_0c0f0475-392b-4f4b-a42e-03b9e7bafaae,0
0_0c0f406e-14eb-4250-8fa7-e12c81d0f230,1
0_0c0f57cd-6c1a-42d3-a86b-2c3f35d353b5,1
0_0c0f8a73-18c4-406c-bc3e-108fba11afbc,1
0_0c0fd4ce-db59-47b4-a287-133e28c9f68f,1
0_0c10c7e9-dcd0-4c84-aec3-889bfc3c9a3d,1
0_0c111102-4eeb-493e-9a37-64efee2fa2f0,1
0_0c11232e-0ecf-4230-b438-61505d953076,0
0_0c115aff-c7bf-4213-b5d5-6dcbe4370226,1
0_0c11e474-3ae3-44f5-b950-0250b7b08108,1
0_0c124098-26e2-483c-bec8-de4efc9d2eaf,0
0_0c124b79-9b11-42f1-9cca-51447f78c353,0
0_0c12f8c3-8048-461d-8e71-c81cd6562150,0
0_0c139f88-787e-4735-a697-907d2108e27c,1
0_0c13be62-faaa-4704-806c-9c4839eee0aa,0
0_0c1417ee-38ab-417d-9621-369cb2fef5a4,1
0_0c145eff-226e-4d50-bee7-cfaa4a8790b0,1
0_0c1467de-0551-4e47-83b2-c96d483b0db1,0
0_0c1495ea-57c7-4c2e-bd8e-627f7587656b,1
0_0c14ae38-77a5-4ce3-a1d4-7325a7b49e88,0
0_0c14cf6c-aec5-45ed-9a6c-6e99f9379709,1
0_0c14d2ce-da44-419a-be19-6d3cbe45efe6,0
0_0c15a732-5a16-4762-905f-5346fbfd088e,0
0_0c15cdb0-ef28-44d9-b4f8-3760df72f04f,0
0_0c15d16a-69f9-4599-a4aa-3cf537d4b20b,0
0_0c16526e-2c09-4391-a3c1-829364ee1dee,0
0_0c169830-ef7b-4187-b074-72abaf605d12,0
0_0c16b819-db3d-451d-b0f0-eafa8f4e0c56,1
0_0c16ea06-aa00-4088-a056-417ca1d238c1,1
0_0c181006-cae8-4875-8295-48bdcc59d785,1
0_0c182f42-3be1-4527-9c42-b6a25b0de142,0
0_0c18558e-63d4-4530-88f9-12108858d83e,1
0_0c187bfe-7b77-4673-b864-7102873bf3be,1
0_0c18eb82-6574-4b99-a231-3f58fbdc4034,1
0_0c1a9c55-be64-4964-92ce-39432b52757a,0
0_0c1b9d88-578c-4d79-97af-53b7c5d42544,0
0_0c1d2677-4d35-4270-9652-7b5ad43ad60e,1
0_0c1dff39-7893-4214-a0db-9379454b522f,0
0_0c1e13e2-8c69-4f05-8767-1b4b215e821b,0
0_0c1edebe-eeb2-49ce-97cd-66afac65c78a,0
0_0c1f5516-a935-40c2-a840-39cae7ef2608,0
0_0c1f818c-202a-46ac-b95f-bfaff80b909e,1
0_0c1fd419-188c-45b0-bb85-66fe6037aeef,0
0_0c200330-d6a7-45e1-9ff7-c79b23f0b6a4,1
0_0c201ab8-5f57-4254-939b-31d4e07bdd81,1
0_0c20a740-3d18-4525-b4be-dece195bef0b,1
0_0c20ebed-d7d4-4324-b035-ea17369340ee,1
0_0c213ae1-bf24-4e1c-876f-57ba7491d3ff,1
0_0c21a481-75bb-4de8-93f5-a370023555c9,1
0_0c221297-f1e2-4e2a-91d8-fa8d87efdda1,0
0_0c229aa0-d6b3-4696-97fc-b967afc216a1,1
0_0c23b5c1-e33d-41d5-b703-4f0ad53c3e28,0
0_0c25d7a2-82eb-4cb0-b401-cd2266276196,0
0_0c2665e2-53c6-4103-98e0-bece76ac1875,1
0_0c26b9c7-697f-4395-8b15-df4503130493,0
0_0c26e004-40a9-4027-8527-f98feccd0c06,1
0_0c26f9a4-b72e-433e-976d-990c6545204d,1
0_0c270273-cd16-4375-b54c-7fbb67a2e267,1
0_0c27d7e8-8911-4e80-b128-c1d4ae95317a,1
0_0c2812f7-4ad3-47ad-86a0-ac60c93df27c,0
0_0c282fc8-a1b6-4bd2-8c7d-dc21091e77f6,0
0_0c28381d-db9b-48b2-8127-0ee8205d2760,0
0_0c28a292-190b-4632-b2de-b74cffe72cac,0
0_0c28b75a-2636-4dfc-b156-51daf7cb0f5b,0
0_0c28f615-6800-4121-abd8-aaecbb479da2,0
0_0c28f81c-80c9-4f0b-8222-08664bada8a7,0
0_0c2959c4-0dce-4cb9-a3b1-1c3f773f440d,0
0_0c29b0c5-6f90-410a-9e90-c1c38c385668,0
0_0c2a2210-913a-4cad-9282-523b11f0e1ea,0
0_0c2a334d-c650-4731-afa8-fa6c52914ee9,1
0_0c2b2b77-2691-4158-95c5-3319b768a7c5,0
0_0c2b5e10-110a-41f6-a894-0d77973a3ff1,0
0_0c2bcb82-c3a5-42fe-a7b0-e44a81b494a5,0
0_0c2bd0d9-81ad-4048-aa12-c603919761f2,0
0_0c2c4ecc-55f9-4372-8b76-ad4267b97309,0
0_0c2cb226-bdc4-4ee5-a5c4-19fe755e1fa6,0
0_0c2cc339-2b5f-46fa-9049-e3ab27901761,1
0_0c2d1753-1fef-4ae1-a3b7-702bc3b320e5,0
0_0c2d1fe5-9582-42ff-8584-4868d3591859,1
0_0c2d4843-2648-4644-b06d-81acf7f31fbb,1
0_0c2dee0d-0cd5-48d7-b70c-9386d2713a64,1
0_0c2e122d-8a94-481c-8475-d3effa7da371,0
0_0c2f0da5-1800-4f0b-b054-ede6aa4c3830,1
0_0c2faafc-f9c9-43bd-a4e7-02322fe1a9cc,0
0_0c2fb6c1-66e3-41ca-94c8-f6c3cff08a95,0
